image_name,cluster_id,AccoID,AccoDocNo,AccoDate,timestamp,AccoAmount,Quantity,Discount,UnitPrice,StockCateDesc,StockName,StockDesciption,predicted_gender,gender_confidence,predicted_age,age_confidence,InvNo,survey_gender,survey_age_group,survey_time,survey_completed
cluster_108_AccoID_1171262_20251107_112725.png,108,1171262,224949/77,2025-11-07 11:28:00,2025-11-07 11:27:25,-112.0,4.0,0.2000000029802322,35.0,Extra,EXTRA,beef patty,Female,0.926,66–80,0.712,77.0,,,,False
cluster_109_AccoID_1171388_20251107_123243.png,109,1171388,224970/105,2025-11-07 12:32:00,2025-11-07 12:32:43,-206.0,1.0,0.0,49.0,Cakes,MILK TART,none,Female,0.95,56–65,0.565,105.0,,,,False
cluster_109_AccoID_1171388_20251107_123243.png,109,1171388,224970/105,2025-11-07 12:32:00,2025-11-07 12:32:43,-206.0,1.0,0.0,39.0,Beverages Cold,ICE COFFEE,condensed milk,Female,0.95,56–65,0.565,105.0,,,,False
cluster_109_AccoID_1171388_20251107_123243.png,109,1171388,224970/105,2025-11-07 12:32:00,2025-11-07 12:32:43,-206.0,1.0,0.0,29.0,Beverages Cold,FRUIT JUICE,mango orange,Female,0.95,56–65,0.565,105.0,,,,False
cluster_109_AccoID_1171388_20251107_123243.png,109,1171388,224970/105,2025-11-07 12:32:00,2025-11-07 12:32:43,-206.0,1.0,0.0,89.0,Cakes Cheese,CHEESE CAKE,cookies cream,Female,0.95,56–65,0.565,105.0,,,,False
cluster_111_AccoID_1171450_20251107_125131.png,111,1171450,224980/114,2025-11-07 12:52:00,2025-11-07 12:51:31,-168.01,1.0,0.0,0.01,Specials,SPECIAL,cappuccino large,Female,0.992,31–40,0.313,114.0,,,,False
cluster_111_AccoID_1171450_20251107_125131.png,111,1171450,224980/114,2025-11-07 12:52:00,2025-11-07 12:51:31,-168.01,1.0,0.0,20.0,Beverages Cold,WATER,thirsty mineral still,Female,0.992,31–40,0.313,114.0,,,,False
cluster_111_AccoID_1171450_20251107_125131.png,111,1171450,224980/114,2025-11-07 12:52:00,2025-11-07 12:51:31,-168.01,1.0,0.0,69.0,Breakfast,BREAKFAST,sunbird,Female,0.992,31–40,0.313,114.0,,,,False
cluster_111_AccoID_1171450_20251107_125131.png,111,1171450,224980/114,2025-11-07 12:52:00,2025-11-07 12:51:31,-168.01,1.0,0.0,79.0,Cakes,JUST CHOCOLATE,none,Female,0.992,31–40,0.313,114.0,,,,False
cluster_112_AccoID_1171284_20251107_113851.png,112,1171284,224953/88,2025-11-07 11:39:00,2025-11-07 11:38:51,-95.2,1.0,0.2000000029802322,119.0,Light lunches,QUICHES,bacon and mushroom,Female,0.998,41–55,0.388,88.0,Female,66-80,11:38:00,True
cluster_114_AccoID_1171060_20251107_101418.png,114,1171060,224915/48,2025-11-07 10:15:00,2025-11-07 10:14:18,-103.0,1.0,0.0,49.0,Cakes Scones Muffins,SCONE,cream jam,Female,0.986,31–40,0.29,48.0,,,,False
cluster_114_AccoID_1171060_20251107_101418.png,114,1171060,224915/48,2025-11-07 10:15:00,2025-11-07 10:14:18,-103.0,1.0,0.0,25.0,Beverages Coffee,COFFEE,americano,Female,0.986,31–40,0.29,48.0,,,,False
cluster_114_AccoID_1171060_20251107_101418.png,114,1171060,224915/48,2025-11-07 10:15:00,2025-11-07 10:14:18,-103.0,1.0,0.0,29.0,Beverages Coffee,COFFEE,cappuccino,Female,0.986,31–40,0.29,48.0,,,,False
cluster_115_AccoID_1171015_20251107_100711.png,115,1171015,224908/39,2025-11-07 10:08:00,2025-11-07 10:07:11,-227.0,1.0,0.0,59.0,Cakes,LEMON MERINGUE,none,Male,0.935,56–65,0.697,39.0,Male,66-80,10:06:00,True
cluster_115_AccoID_1171015_20251107_100711.png,115,1171015,224908/39,2025-11-07 10:08:00,2025-11-07 10:07:11,-227.0,1.0,0.0,59.0,Cakes,LEMON MERINGUE,none,Male,0.935,56–65,0.697,39.0,Male,66-80,10:06:00,True
cluster_115_AccoID_1171015_20251107_100711.png,115,1171015,224908/39,2025-11-07 10:08:00,2025-11-07 10:07:11,-227.0,1.0,0.0,59.0,Cakes,LEMON MERINGUE,none,Male,0.935,56–65,0.697,39.0,Male,66-80,10:06:00,True
cluster_115_AccoID_1171015_20251107_100711.png,115,1171015,224908/39,2025-11-07 10:08:00,2025-11-07 10:07:11,-227.0,1.0,0.0,36.0,Beverages Coffee,COFFEE,cappuccino,Male,0.935,56–65,0.697,39.0,Male,66-80,10:06:00,True
cluster_115_AccoID_1171015_20251107_100711.png,115,1171015,224908/39,2025-11-07 10:08:00,2025-11-07 10:07:11,-227.0,1.0,0.0,36.0,Beverages Coffee,COFFEE,cappuccino,Male,0.935,56–65,0.697,39.0,Male,66-80,10:06:00,True
cluster_115_AccoID_1171015_20251107_100711.png,115,1171015,224908/39,2025-11-07 10:08:00,2025-11-07 10:07:11,-227.0,1.0,0.0,36.0,Beverages Coffee,COFFEE,cappuccino,Male,0.935,56–65,0.697,39.0,Male,66-80,10:06:00,True
cluster_115_AccoID_1171015_20251107_100711.png,115,1171015,224908/39,2025-11-07 10:08:00,2025-11-07 10:07:11,-227.0,1.0,0.0,25.0,Beverages Coffee,COFFEE,americano,Male,0.935,56–65,0.697,39.0,Male,66-80,10:06:00,True
cluster_115_AccoID_1171015_20251107_100711.png,115,1171015,224908/39,2025-11-07 10:08:00,2025-11-07 10:07:11,-227.0,1.0,0.0,25.0,Beverages Coffee,COFFEE,americano,Male,0.935,56–65,0.697,39.0,Male,66-80,10:06:00,True
cluster_115_AccoID_1171015_20251107_100711.png,115,1171015,224908/39,2025-11-07 10:08:00,2025-11-07 10:07:11,-227.0,1.0,0.0,25.0,Beverages Coffee,COFFEE,americano,Male,0.935,56–65,0.697,39.0,Male,66-80,10:06:00,True
cluster_115_AccoID_1171015_20251107_100711.png,115,1171015,224908/39,2025-11-07 10:08:00,2025-11-07 10:07:11,-227.0,1.0,0.0,29.0,Beverages Coffee,COFFEE,cappuccino,Male,0.935,56–65,0.697,39.0,Male,66-80,10:06:00,True
cluster_115_AccoID_1171015_20251107_100711.png,115,1171015,224908/39,2025-11-07 10:08:00,2025-11-07 10:07:11,-227.0,1.0,0.0,29.0,Beverages Coffee,COFFEE,cappuccino,Male,0.935,56–65,0.697,39.0,Male,66-80,10:06:00,True
cluster_115_AccoID_1171015_20251107_100711.png,115,1171015,224908/39,2025-11-07 10:08:00,2025-11-07 10:07:11,-227.0,1.0,0.0,29.0,Beverages Coffee,COFFEE,cappuccino,Male,0.935,56–65,0.697,39.0,Male,66-80,10:06:00,True
cluster_115_AccoID_1171015_20251107_100711.png,115,1171015,224908/39,2025-11-07 10:08:00,2025-11-07 10:07:11,-227.0,2.0,0.0,39.0,Cakes,LEMON DRIZZLE,none,Male,0.935,56–65,0.697,39.0,Male,66-80,10:06:00,True
cluster_115_AccoID_1171015_20251107_100711.png,115,1171015,224908/39,2025-11-07 10:08:00,2025-11-07 10:07:11,-227.0,2.0,0.0,39.0,Cakes,LEMON DRIZZLE,none,Male,0.935,56–65,0.697,39.0,Male,66-80,10:06:00,True
cluster_115_AccoID_1171015_20251107_100711.png,115,1171015,224908/39,2025-11-07 10:08:00,2025-11-07 10:07:11,-227.0,2.0,0.0,39.0,Cakes,LEMON DRIZZLE,none,Male,0.935,56–65,0.697,39.0,Male,66-80,10:06:00,True
cluster_116_AccoID_1171015_20251107_100629.png,116,1171015,224908/39,2025-11-07 10:08:00,2025-11-07 10:06:29,-227.0,1.0,0.0,59.0,Cakes,LEMON MERINGUE,none,Male,0.904,56–65,0.56,39.0,Male,66-80,10:06:00,True
cluster_116_AccoID_1171015_20251107_100629.png,116,1171015,224908/39,2025-11-07 10:08:00,2025-11-07 10:06:29,-227.0,1.0,0.0,59.0,Cakes,LEMON MERINGUE,none,Male,0.904,56–65,0.56,39.0,Male,66-80,10:06:00,True
cluster_116_AccoID_1171015_20251107_100629.png,116,1171015,224908/39,2025-11-07 10:08:00,2025-11-07 10:06:29,-227.0,1.0,0.0,59.0,Cakes,LEMON MERINGUE,none,Male,0.904,56–65,0.56,39.0,Male,66-80,10:06:00,True
cluster_116_AccoID_1171015_20251107_100629.png,116,1171015,224908/39,2025-11-07 10:08:00,2025-11-07 10:06:29,-227.0,1.0,0.0,36.0,Beverages Coffee,COFFEE,cappuccino,Male,0.904,56–65,0.56,39.0,Male,66-80,10:06:00,True
cluster_116_AccoID_1171015_20251107_100629.png,116,1171015,224908/39,2025-11-07 10:08:00,2025-11-07 10:06:29,-227.0,1.0,0.0,36.0,Beverages Coffee,COFFEE,cappuccino,Male,0.904,56–65,0.56,39.0,Male,66-80,10:06:00,True
cluster_116_AccoID_1171015_20251107_100629.png,116,1171015,224908/39,2025-11-07 10:08:00,2025-11-07 10:06:29,-227.0,1.0,0.0,36.0,Beverages Coffee,COFFEE,cappuccino,Male,0.904,56–65,0.56,39.0,Male,66-80,10:06:00,True
cluster_116_AccoID_1171015_20251107_100629.png,116,1171015,224908/39,2025-11-07 10:08:00,2025-11-07 10:06:29,-227.0,1.0,0.0,25.0,Beverages Coffee,COFFEE,americano,Male,0.904,56–65,0.56,39.0,Male,66-80,10:06:00,True
cluster_116_AccoID_1171015_20251107_100629.png,116,1171015,224908/39,2025-11-07 10:08:00,2025-11-07 10:06:29,-227.0,1.0,0.0,25.0,Beverages Coffee,COFFEE,americano,Male,0.904,56–65,0.56,39.0,Male,66-80,10:06:00,True
cluster_116_AccoID_1171015_20251107_100629.png,116,1171015,224908/39,2025-11-07 10:08:00,2025-11-07 10:06:29,-227.0,1.0,0.0,25.0,Beverages Coffee,COFFEE,americano,Male,0.904,56–65,0.56,39.0,Male,66-80,10:06:00,True
cluster_116_AccoID_1171015_20251107_100629.png,116,1171015,224908/39,2025-11-07 10:08:00,2025-11-07 10:06:29,-227.0,1.0,0.0,29.0,Beverages Coffee,COFFEE,cappuccino,Male,0.904,56–65,0.56,39.0,Male,66-80,10:06:00,True
cluster_116_AccoID_1171015_20251107_100629.png,116,1171015,224908/39,2025-11-07 10:08:00,2025-11-07 10:06:29,-227.0,1.0,0.0,29.0,Beverages Coffee,COFFEE,cappuccino,Male,0.904,56–65,0.56,39.0,Male,66-80,10:06:00,True
cluster_116_AccoID_1171015_20251107_100629.png,116,1171015,224908/39,2025-11-07 10:08:00,2025-11-07 10:06:29,-227.0,1.0,0.0,29.0,Beverages Coffee,COFFEE,cappuccino,Male,0.904,56–65,0.56,39.0,Male,66-80,10:06:00,True
cluster_116_AccoID_1171015_20251107_100629.png,116,1171015,224908/39,2025-11-07 10:08:00,2025-11-07 10:06:29,-227.0,2.0,0.0,39.0,Cakes,LEMON DRIZZLE,none,Male,0.904,56–65,0.56,39.0,Male,66-80,10:06:00,True
cluster_116_AccoID_1171015_20251107_100629.png,116,1171015,224908/39,2025-11-07 10:08:00,2025-11-07 10:06:29,-227.0,2.0,0.0,39.0,Cakes,LEMON DRIZZLE,none,Male,0.904,56–65,0.56,39.0,Male,66-80,10:06:00,True
cluster_116_AccoID_1171015_20251107_100629.png,116,1171015,224908/39,2025-11-07 10:08:00,2025-11-07 10:06:29,-227.0,2.0,0.0,39.0,Cakes,LEMON DRIZZLE,none,Male,0.904,56–65,0.56,39.0,Male,66-80,10:06:00,True
cluster_117_AccoID_1171741_20251107_141854.png,117,1171741,225027/165,2025-11-07 14:19:00,2025-11-07 14:18:54,-97.0,1.0,0.0,43.0,Beverages Coffee,COFFEE,cappuccino decaf,Female,0.931,66–80,0.362,165.0,,,,False
cluster_117_AccoID_1171741_20251107_141854.png,117,1171741,225027/165,2025-11-07 14:19:00,2025-11-07 14:18:54,-97.0,1.0,0.0,29.0,Beverages Coffee,COFFEE,cappuccino,Female,0.931,66–80,0.362,165.0,,,,False
cluster_117_AccoID_1171741_20251107_141854.png,117,1171741,225027/165,2025-11-07 14:19:00,2025-11-07 14:18:54,-97.0,1.0,0.0,25.0,Cakes,BANANA CAKE,banana cake iced,Female,0.931,66–80,0.362,165.0,,,,False
cluster_118_AccoID_1171218_20251107_110143.png,118,1171218,224941/75,2025-11-07 11:03:00,2025-11-07 11:01:43,-40.0,2.0,0.0,20.0,Beverages Coffee,COFFEE,americano black ,Female,0.805,31–40,0.403,75.0,Female,80+,11:02:00,True
cluster_120_AccoID_1171579_20251107_132629.png,120,1171579,225001/138,2025-11-07 13:26:00,2025-11-07 13:26:29,-335.0,2.0,0.0,29.0,Mineral cooldrinks,COKE,lite,Female,0.985,56–65,0.343,138.0,Female,41-55,13:25:00,True
cluster_120_AccoID_1171579_20251107_132629.png,120,1171579,225001/138,2025-11-07 13:26:00,2025-11-07 13:26:29,-335.0,1.0,0.0,119.0,Tramezinni's,TRAMEZZINI,falafal veg cranberry onion,Female,0.985,56–65,0.343,138.0,Female,41-55,13:25:00,True
cluster_120_AccoID_1171579_20251107_132629.png,120,1171579,225001/138,2025-11-07 13:26:00,2025-11-07 13:26:29,-335.0,1.0,0.0,123.0,Tramezinni's,TRAMEZZINI,chicken pesto feta ,Female,0.985,56–65,0.343,138.0,Female,41-55,13:25:00,True
cluster_120_AccoID_1171579_20251107_132629.png,120,1171579,225001/138,2025-11-07 13:26:00,2025-11-07 13:26:29,-335.0,1.0,0.0,35.0,Cakes Scones Muffins,MUFFIN SPINACH FETA,only,Female,0.985,56–65,0.343,138.0,Female,41-55,13:25:00,True
cluster_122_AccoID_1171574_20251107_132519.png,122,1171574,225000/139,2025-11-07 13:25:00,2025-11-07 13:25:19,-151.0,1.0,0.0,29.0,Beers,BLACK LABEL,none,Female,0.862,11–20,0.895,139.0,,,,False
cluster_122_AccoID_1171574_20251107_132519.png,122,1171574,225000/139,2025-11-07 13:25:00,2025-11-07 13:25:19,-151.0,1.0,0.0,59.0,Toasted sandwiches,TOASTED SANDWICH,chicken curry mayo,Female,0.862,11–20,0.895,139.0,,,,False
cluster_122_AccoID_1171574_20251107_132519.png,122,1171574,225000/139,2025-11-07 13:25:00,2025-11-07 13:25:19,-151.0,1.0,0.0,63.0,Toasted sandwiches,TOASTED SANDWICH,chicken pesto mayo,Female,0.862,11–20,0.895,139.0,,,,False
cluster_123_AccoID_1171574_20251107_132428.png,123,1171574,225000/139,2025-11-07 13:25:00,2025-11-07 13:24:28,-151.0,1.0,0.0,29.0,Beers,BLACK LABEL,none,Female,0.97,11–20,0.953,139.0,,,,False
cluster_123_AccoID_1171574_20251107_132428.png,123,1171574,225000/139,2025-11-07 13:25:00,2025-11-07 13:24:28,-151.0,1.0,0.0,59.0,Toasted sandwiches,TOASTED SANDWICH,chicken curry mayo,Female,0.97,11–20,0.953,139.0,,,,False
cluster_123_AccoID_1171574_20251107_132428.png,123,1171574,225000/139,2025-11-07 13:25:00,2025-11-07 13:24:28,-151.0,1.0,0.0,63.0,Toasted sandwiches,TOASTED SANDWICH,chicken pesto mayo,Female,0.97,11–20,0.953,139.0,,,,False
cluster_127_AccoID_1170947_20251107_092835.png,127,1170947,224898/28,2025-11-07 09:30:00,2025-11-07 09:28:35,-144.0,4.0,0.0,36.0,Beverages Coffee,COFFEE,cappuccino,Female,0.951,56–65,0.336,28.0,,,,False
cluster_128_AccoID_1171528_20251107_131216.png,128,1171528,224992/126,2025-11-07 13:12:00,2025-11-07 13:12:16,-344.0,1.0,0.0,119.0,Light lunches,QUICHES,bacon and mushroom,Female,0.998,11–20,0.816,126.0,Female,56-65,13:10:00,True
cluster_128_AccoID_1171528_20251107_131216.png,128,1171528,224992/126,2025-11-07 13:12:00,2025-11-07 13:12:16,-344.0,1.0,0.0,119.0,Light lunches,QUICHES,bacon and mushroom,Female,0.998,11–20,0.816,126.0,Female,56-65,13:10:00,True
cluster_128_AccoID_1171528_20251107_131216.png,128,1171528,224992/126,2025-11-07 13:12:00,2025-11-07 13:12:16,-344.0,1.0,0.0,39.0,Beverages Coffee,COFFEE,mocha,Female,0.998,11–20,0.816,126.0,Female,56-65,13:10:00,True
cluster_128_AccoID_1171528_20251107_131216.png,128,1171528,224992/126,2025-11-07 13:12:00,2025-11-07 13:12:16,-344.0,1.0,0.0,39.0,Beverages Coffee,COFFEE,mocha,Female,0.998,11–20,0.816,126.0,Female,56-65,13:10:00,True
cluster_128_AccoID_1171528_20251107_131216.png,128,1171528,224992/126,2025-11-07 13:12:00,2025-11-07 13:12:16,-344.0,1.0,0.0,39.0,Beverages Coffee,COFFEE,plaas koffee,Female,0.998,11–20,0.816,126.0,Female,56-65,13:10:00,True
cluster_128_AccoID_1171528_20251107_131216.png,128,1171528,224992/126,2025-11-07 13:12:00,2025-11-07 13:12:16,-344.0,1.0,0.0,39.0,Beverages Coffee,COFFEE,plaas koffee,Female,0.998,11–20,0.816,126.0,Female,56-65,13:10:00,True
cluster_128_AccoID_1171528_20251107_131216.png,128,1171528,224992/126,2025-11-07 13:12:00,2025-11-07 13:12:16,-344.0,1.0,0.0,29.0,Beverages Coffee,COFFEE,cappuccino,Female,0.998,11–20,0.816,126.0,Female,56-65,13:10:00,True
cluster_128_AccoID_1171528_20251107_131216.png,128,1171528,224992/126,2025-11-07 13:12:00,2025-11-07 13:12:16,-344.0,1.0,0.0,29.0,Beverages Coffee,COFFEE,cappuccino,Female,0.998,11–20,0.816,126.0,Female,56-65,13:10:00,True
cluster_128_AccoID_1171528_20251107_131216.png,128,1171528,224992/126,2025-11-07 13:12:00,2025-11-07 13:12:16,-344.0,2.0,0.0,59.0,Toasted sandwiches,TOASTED SANDWICH,chicken and mayo,Female,0.998,11–20,0.816,126.0,Female,56-65,13:10:00,True
cluster_128_AccoID_1171528_20251107_131216.png,128,1171528,224992/126,2025-11-07 13:12:00,2025-11-07 13:12:16,-344.0,2.0,0.0,59.0,Toasted sandwiches,TOASTED SANDWICH,chicken and mayo,Female,0.998,11–20,0.816,126.0,Female,56-65,13:10:00,True
cluster_129_AccoID_1171291_20251107_114236.png,129,1171291,224954/89,2025-11-07 11:43:00,2025-11-07 11:42:36,-58.0,2.0,0.0,29.0,Beverages Coffee,COFFEE,cappuccino,Female,0.976,56–65,0.545,89.0,,,,False
cluster_130_AccoID_1171029_20251107_101105.png,130,1171029,224910/42,2025-11-07 10:11:00,2025-11-07 10:11:05,-305.0,1.0,0.0,59.0,Breakfast,BREAKFAST,avo and toast,Female,0.991,11–20,0.768,42.0,,,,False
cluster_130_AccoID_1171029_20251107_101105.png,130,1171029,224910/42,2025-11-07 10:11:00,2025-11-07 10:11:05,-305.0,2.0,0.0,123.0,Tramezinni's,TRAMEZZINI,chicken pesto feta ,Female,0.991,11–20,0.768,42.0,,,,False
cluster_132_AccoID_1171112_20251107_102337.png,132,1171112,224923/54,2025-11-07 10:24:00,2025-11-07 10:23:37,-84.0,1.0,0.0,10.0,Extra,EXTRA,cream pouring,Female,0.987,56–65,0.523,54.0,,,,False
cluster_132_AccoID_1171112_20251107_102337.png,132,1171112,224923/54,2025-11-07 10:24:00,2025-11-07 10:23:37,-84.0,3.0,0.0,8.0,Extra,EXTRA,egg breakfast,Female,0.987,56–65,0.523,54.0,,,,False
cluster_132_AccoID_1171112_20251107_102337.png,132,1171112,224923/54,2025-11-07 10:24:00,2025-11-07 10:23:37,-84.0,1.0,0.0,30.0,Extra,EXTRA,avo breakfast ,Female,0.987,56–65,0.523,54.0,,,,False
cluster_132_AccoID_1171112_20251107_102337.png,132,1171112,224923/54,2025-11-07 10:24:00,2025-11-07 10:23:37,-84.0,1.0,0.0,20.0,Beverages Coffee,COFFEE,americano black ,Female,0.987,56–65,0.523,54.0,,,,False
cluster_134_AccoID_1171247_20251107_111928.png,134,1171247,224946/80,2025-11-07 11:20:00,2025-11-07 11:19:28,-246.0,1.0,0.0,39.0,Beverages Coffee,COFFEE,latte hazelnut,Female,0.996,31–40,0.471,80.0,,,,False
cluster_134_AccoID_1171247_20251107_111928.png,134,1171247,224946/80,2025-11-07 11:20:00,2025-11-07 11:19:28,-246.0,1.0,0.0,29.0,Beverages Coffee,COFFEE,americano,Female,0.996,31–40,0.471,80.0,,,,False
cluster_134_AccoID_1171247_20251107_111928.png,134,1171247,224946/80,2025-11-07 11:20:00,2025-11-07 11:19:28,-246.0,2.0,0.0,89.0,Breakfast,BREAKFAST,hadeda,Female,0.996,31–40,0.471,80.0,,,,False
cluster_135_AccoID_1171029_20251107_101129.png,135,1171029,224910/42,2025-11-07 10:11:00,2025-11-07 10:11:29,-305.0,1.0,0.0,59.0,Breakfast,BREAKFAST,avo and toast,Female,0.993,11–20,0.659,42.0,,,,False
cluster_135_AccoID_1171029_20251107_101129.png,135,1171029,224910/42,2025-11-07 10:11:00,2025-11-07 10:11:29,-305.0,2.0,0.0,123.0,Tramezinni's,TRAMEZZINI,chicken pesto feta ,Female,0.993,11–20,0.659,42.0,,,,False
cluster_136_AccoID_1171528_20251107_131115.png,136,1171528,224992/126,2025-11-07 13:12:00,2025-11-07 13:11:15,-344.0,1.0,0.0,119.0,Light lunches,QUICHES,bacon and mushroom,Female,0.989,11–20,0.597,126.0,Female,56-65,13:10:00,True
cluster_136_AccoID_1171528_20251107_131115.png,136,1171528,224992/126,2025-11-07 13:12:00,2025-11-07 13:11:15,-344.0,1.0,0.0,119.0,Light lunches,QUICHES,bacon and mushroom,Female,0.989,11–20,0.597,126.0,Female,56-65,13:10:00,True
cluster_136_AccoID_1171528_20251107_131115.png,136,1171528,224992/126,2025-11-07 13:12:00,2025-11-07 13:11:15,-344.0,1.0,0.0,39.0,Beverages Coffee,COFFEE,mocha,Female,0.989,11–20,0.597,126.0,Female,56-65,13:10:00,True
cluster_136_AccoID_1171528_20251107_131115.png,136,1171528,224992/126,2025-11-07 13:12:00,2025-11-07 13:11:15,-344.0,1.0,0.0,39.0,Beverages Coffee,COFFEE,mocha,Female,0.989,11–20,0.597,126.0,Female,56-65,13:10:00,True
cluster_136_AccoID_1171528_20251107_131115.png,136,1171528,224992/126,2025-11-07 13:12:00,2025-11-07 13:11:15,-344.0,1.0,0.0,39.0,Beverages Coffee,COFFEE,plaas koffee,Female,0.989,11–20,0.597,126.0,Female,56-65,13:10:00,True
cluster_136_AccoID_1171528_20251107_131115.png,136,1171528,224992/126,2025-11-07 13:12:00,2025-11-07 13:11:15,-344.0,1.0,0.0,39.0,Beverages Coffee,COFFEE,plaas koffee,Female,0.989,11–20,0.597,126.0,Female,56-65,13:10:00,True
cluster_136_AccoID_1171528_20251107_131115.png,136,1171528,224992/126,2025-11-07 13:12:00,2025-11-07 13:11:15,-344.0,1.0,0.0,29.0,Beverages Coffee,COFFEE,cappuccino,Female,0.989,11–20,0.597,126.0,Female,56-65,13:10:00,True
cluster_136_AccoID_1171528_20251107_131115.png,136,1171528,224992/126,2025-11-07 13:12:00,2025-11-07 13:11:15,-344.0,1.0,0.0,29.0,Beverages Coffee,COFFEE,cappuccino,Female,0.989,11–20,0.597,126.0,Female,56-65,13:10:00,True
cluster_136_AccoID_1171528_20251107_131115.png,136,1171528,224992/126,2025-11-07 13:12:00,2025-11-07 13:11:15,-344.0,2.0,0.0,59.0,Toasted sandwiches,TOASTED SANDWICH,chicken and mayo,Female,0.989,11–20,0.597,126.0,Female,56-65,13:10:00,True
cluster_136_AccoID_1171528_20251107_131115.png,136,1171528,224992/126,2025-11-07 13:12:00,2025-11-07 13:11:15,-344.0,2.0,0.0,59.0,Toasted sandwiches,TOASTED SANDWICH,chicken and mayo,Female,0.989,11–20,0.597,126.0,Female,56-65,13:10:00,True
cluster_137_AccoID_1171726_20251107_141602.png,137,1171726,225024/161,2025-11-07 14:16:00,2025-11-07 14:16:02,-315.0,1.0,0.0,49.0,Cakes,MILK TART,none,Female,0.996,21–30,0.567,161.0,,,,False
cluster_137_AccoID_1171726_20251107_141602.png,137,1171726,225024/161,2025-11-07 14:16:00,2025-11-07 14:16:02,-315.0,1.0,0.0,59.0,Cakes,CARROT CAKE,carrot cake,Female,0.996,21–30,0.567,161.0,,,,False
cluster_137_AccoID_1171726_20251107_141602.png,137,1171726,225024/161,2025-11-07 14:16:00,2025-11-07 14:16:02,-315.0,1.0,0.0,29.0,Beverages Coffee,COFFEE,americano,Female,0.996,21–30,0.567,161.0,,,,False
cluster_137_AccoID_1171726_20251107_141602.png,137,1171726,225024/161,2025-11-07 14:16:00,2025-11-07 14:16:02,-315.0,1.0,0.0,119.0,Light lunches,CHICKEN MALAY CURRY,none,Female,0.996,21–30,0.567,161.0,,,,False
cluster_137_AccoID_1171726_20251107_141602.png,137,1171726,225024/161,2025-11-07 14:16:00,2025-11-07 14:16:02,-315.0,1.0,0.0,59.0,Cakes Scones Muffins,MUFFIN BACON,meal ,Female,0.996,21–30,0.567,161.0,,,,False
cluster_138_AccoID_1171478_20251107_125644.png,138,1171478,224984/118,2025-11-07 12:56:00,2025-11-07 12:56:44,-330.0,2.0,0.0,36.0,Beverages Coffee,COFFEE,cappuccino,Female,0.948,31–40,0.316,118.0,,,,False
cluster_138_AccoID_1171478_20251107_125644.png,138,1171478,224984/118,2025-11-07 12:56:00,2025-11-07 12:56:44,-330.0,2.0,0.0,129.0,Tramezinni's,TRAMEZZINI,bacon cranberry feta onion ,Female,0.948,31–40,0.316,118.0,,,,False
cluster_141_AccoID_1171126_20251107_102853.png,141,1171126,224925,2025-11-07 10:30:00,2025-11-07 10:28:53,-104.0,1.0,0.0,36.0,Beverages Coffee,COFFEE,cappuccino,Female,0.983,11–20,0.822,,,,,False
cluster_141_AccoID_1171126_20251107_102853.png,141,1171126,224925,2025-11-07 10:30:00,2025-11-07 10:28:53,-104.0,1.0,0.0,29.0,Beverages Coffee,COFFEE,cappuccino,Female,0.983,11–20,0.822,,,,,False
cluster_141_AccoID_1171126_20251107_102853.png,141,1171126,224925,2025-11-07 10:30:00,2025-11-07 10:28:53,-104.0,1.0,0.0,39.0,Beverages Cold,ICE COFFEE,condensed milk,Female,0.983,11–20,0.822,,,,,False
cluster_142_AccoID_1171036_20251107_101119.png,142,1171036,224911,2025-11-07 10:12:00,2025-11-07 10:11:19,-108.0,1.0,0.0,36.0,Beverages Coffee,COFFEE,latte,Female,0.995,11–20,0.638,,,,,False
cluster_142_AccoID_1171036_20251107_101119.png,142,1171036,224911,2025-11-07 10:12:00,2025-11-07 10:11:19,-108.0,1.0,0.0,36.0,Beverages Coffee,COFFEE,cappuccino,Female,0.995,11–20,0.638,,,,,False
cluster_142_AccoID_1171036_20251107_101119.png,142,1171036,224911,2025-11-07 10:12:00,2025-11-07 10:11:19,-108.0,1.0,0.0,36.0,Beverages Tea,RED CAPPUCCINO,none,Female,0.995,11–20,0.638,,,,,False
